,first_tag,first_word,pmi,second_tag,second_word
6655,V,удалось,10.1106818855205,V,собрать
6656,V,удалось,10.3033269634629,V,установить
6657,V,удалось,12.1106818855205,V,устроиться
6658,S,удар,12.8268889195199,S,гитлера
6659,S,удар,13.8268889195199,V,наносили
6660,S,удара,12.7273532459689,S,большевиков
6661,S,удара,8.45433475156253,S,противника
6662,S,удара,10.1423907452478,S,ркка
6663,V,уделила,12.7273532459689,S,внимание
6664,V,уделяется,15.0492813408563,S,процессу
6665,V,удивятся,13.1748122229402,S,тому
6666,V,удовлетворить,14.0492813408563,S,требования
6667,V,удостоился,14.0492813408563,S,карл
6668,S,удрэ,10.9338041234364,S,генерал
6669,V,уезжали,11.589849722219,S,люди
6670,V,ужесточить,15.6342438415775,S,дисциплину
6671,V,узаконивали,15.6342438415775,S,применение
6672,S,узел,12.7273532459689,S,ровса
6673,S,указа,14.6342438415775,S,президиума
6674,S,указанию,12.7273532459689,S,начальника
6675,S,указания,11.7273532459689,S,командиры
6676,S,указов,13.0492813408563,S,президиума
6677,S,указом,14.6342438415775,S,президиума
6678,V,указывает,10.4643188401352,S,имя
6679,V,указывает,7.94075688407814,S,якобсон
6680,S,укладу,16.6342438415775,S,несения
6681,V,уклонять,16.6342438415775,S,чашу
6682,S,укомплектование,13.1748122229402,S,мехкорпусов
6683,S,украшением,13.0492813408563,S,книги
6684,S,укреплении,13.4643188401352,S,городов
6685,S,улица,16.6342438415775,S,йомас
6686,V,улучшить,11.9338041234364,S,работу
6687,V,улыбнулась,16.6342438415775,S,удача
6688,S,ума,15.6342438415775,S,жертвы
6689,V,умел,15.6342438415775,V,вживаться
6690,V,умер,13.0492813408563,S,вячеслав
6691,S,университет,10.9903876518027,S,нортвестерна
6692,S,университет,10.9903876518027,V,организовал
6693,S,университет,5.86110463485778,S,преподавателей
6694,S,университет,8.40542515108159,S,профессора
6695,S,университет,9.40542515108159,S,штата
6696,S,университета,10.6800475311906,S,айовы
6697,S,университета,2.74340959218802,V,был
6698,S,университета,10.6800475311906,S,грайфсвальда
6699,S,университета,9.68004753119059,S,добровольцами
6700,S,университета,10.6800475311906,S,майклу
6701,S,университета,10.6800475311906,V,перехватывают
6702,S,университета,8.68004753119059,S,разрешение
6703,S,университета,4.11019192285965,S,россии
6704,S,университета,5.02899584001166,S,сер
6705,S,университета,10.6800475311906,V,сохранился
6706,S,университета,5.2537827764885,S,ф
6707,S,университета,10.6800475311906,S,фрг
6708,S,университета,9.68004753119059,S,яковлева
6709,S,университетами,12.2419264187987,S,конференции
6710,S,университете,8.18303272974514,S,весной
6711,S,университете,9.18303272974514,V,выступал
6712,S,университете,8.91999832391135,S,диссертации
6713,S,университете,9.5049608246325,V,защитил
6714,S,университете,9.91999832391135,V,оставалось
6715,S,университете,11.5049608246325,S,уэльса
6716,S,университету,15.0492813408563,S,ниренштейном
6717,S,унто,14.3123157466901,S,петровича
6718,S,уплощенность,15.0492813408563,S,пространства
6719,S,упоминания,15.0492813408563,S,имен
6720,S,упорядочению,15.6342438415775,S,функций
6721,S,управление,10.9338041234364,S,землею
6722,S,управление,9.61187602854901,S,руководитель
6723,S,управления,8.8838159876047,S,войсками
6724,S,управления,10.5467810003271,S,генерал-квартирмейстера
6725,S,управления,6.41749798338216,S,города
6726,S,управления,9.54678100032713,S,землею
6727,S,управления,7.84634128218604,S,корпусов
6728,S,управления,6.96181849960597,S,ленинграда
6729,S,управления,11.5467810003271,S,ленинградом
6730,S,управления,10.5467810003271,S,манаков
6731,S,управления,6.73942607826953,S,нквд
6732,S,управления,11.5467810003271,S,регионом
6733,S,управления,11.5467810003271,S,ресурсами
6734,S,управления,5.68880000519956,S,ссср
6735,S,управления,10.5467810003271,S,страной
6736,S,управления,6.9029248105524,V,является
6737,V,упрощая,14.3123157466901,S,ситуацию
6738,V,упустив,13.3123157466901,S,момент
6739,S,уровень,11.7273532459689,S,журнала
6740,S,уровень,10.961818499606,S,подготовки
6741,S,уровне,9.96181849960597,S,подготовки
6742,S,уровня,12.8268889195199,V,могут
6743,S,уровня,12.0492813408563,S,образования
6744,S,усиление,12.1748122229402,S,роли
6745,V,усиливается,11.879356339414,S,тема
6746,V,усиливать,16.6342438415775,S,неразбериху
6747,S,усилий,13.6342438415775,V,показывает
6748,V,ускользают,12.9338041234364,S,труды
6749,S,условий,8.61187602854901,S,жизни
6750,S,условий,12.7273532459689,S,проживания
6751,S,условиями,15.6342438415775,S,приложение
6752,S,условиях,10.1423907452478,S,биохимик
6753,S,условиях,9.65696391807755,S,блокады
6754,S,условиях,8.76387912199406,S,карелии
6755,S,условиях,10.4643188401352,S,мероприятие
6756,S,условиях,12.4643188401352,V,обороняться
6757,S,условиях,11.4643188401352,S,провала
6758,S,условиях,12.4643188401352,V,проходила
6759,S,условиях,7.94075688407814,S,руководство
6760,S,условиях,11.4643188401352,S,стабилизации
6761,S,услож,16.6342438415775,S,няло
6762,V,усложнило,12.6342438415775,S,положение
6763,S,усмотрение,12.7273532459689,S,переписка
6764,V,успеет,15.6342438415775,V,перебраться
6765,V,успел,14.6342438415775,V,завершить
6766,V,успел,14.6342438415775,V,отреагировать
6767,V,успели,14.6342438415775,V,отступить
6768,V,успели,14.6342438415775,V,повоевать
6769,V,успели,13.0492813408563,V,пройти
6770,S,успенский,16.6342438415775,S,яков
6771,S,успехом,12.6342438415775,V,печатался
6772,S,успехом,14.6342438415775,V,сотрудничают
6773,S,успокоения,12.3123157466901,S,земцов
6774,S,устав,14.6342438415775,S,пехоты
6775,S,уставу,10.879356339414,S,партии
6776,V,установили,12.6342438415775,S,связь
6777,V,установить,12.8268889195199,S,дату
6778,V,установить,10.8268889195199,S,связь
6779,V,установить,12.2419264187987,S,судьбу
6780,S,установка,13.4643188401352,V,усиливается
6781,S,установка,10.589849722219,S,якобсона
6782,V,устроиться,15.6342438415775,S,учителем
6783,V,уступает,13.8268889195199,S,количеству
6784,V,уступало,15.6342438415775,S,принципу
6785,S,утаивание,15.6342438415775,S,продуктов
6786,S,утверж,16.6342438415775,S,дений
6787,V,утверждал,11.2419264187987,S,философ
6788,V,утверждали,12.4643188401352,S,авторы
6789,S,утечки,16.6342438415775,S,мозгов
6790,V,уточняют,15.0492813408563,S,обстановку
6791,S,утрата,16.6342438415775,S,монополии
6792,S,утро,16.6342438415775,V,стенографировал
6793,S,ухода,15.6342438415775,S,карателей
6794,V,уходят,15.6342438415775,S,корнями
6795,S,ухудшением,14.3123157466901,S,условий
6796,S,участие,10.6569639180776,S,добровольцы
6797,S,участие,7.48703891663524,S,ниренштейна
6798,S,участие,9.43457149674111,S,представители
6799,S,участие,11.2419264187987,V,приняла
6800,S,участие,5.67207081046776,S,россии
6801,S,участии,12.8268889195199,V,началось
6802,S,участия,12.2419264187987,S,пруссии
6803,S,участках,10.9338041234364,S,ряд
6804,S,участке,10.0195339974623,S,фронта
6805,S,участки,10.727353245969,S,природы
6806,S,участники,9.91999832391135,S,конференции
6807,S,участники,10.4054251510816,S,событий
6808,S,участников,9.78249480016141,S,конференции
6809,S,участников,13.1748122229402,V,сфокусировалась
6810,S,учениками,16.6342438415775,S,аналога
6811,S,учеником,11.7273532459689,S,проф
6812,S,учеником,13.4643188401352,S,шахматова
6813,S,учению,13.3123157466901,S,православия
6814,S,ученого,12.0492813408563,S,ольга
6815,S,ученого,11.4643188401352,S,перевод
6816,S,ученому,16.6342438415775,V,выдержать
6817,S,ученые,10.0492813408563,S,записки
6818,S,ученые,10.6342438415775,S,общества
6819,S,ученый,10.6569639180776,V,использовал
6820,S,ученый,13.4643188401352,V,поместил
