,first_tag,first_word,pmi,second_tag,second_word
42534,S,этом,10.0423764032881,V,вводились
42535,S,этом,3.41301978320848,S,вектор
42536,S,этом,4.50839783128574,S,величина
42537,S,этом,2.50321759218006,S,вероятность
42538,S,этом,8.45741390256693,S,взятие
42539,S,этом,3.63298546715039,S,вклад
42540,S,этом,4.95491356203775,S,включение
42541,S,этом,2.39852021351337,S,влияние
42542,S,этом,5.23502148123049,V,возникает
42543,S,этом,4.06509647978817,S,выборка
42544,S,этом,3.32813088562197,S,вывод
42545,S,этом,3.17201168370469,S,гипотеза
42546,S,этом,1.41301978320848,S,данные
42547,S,этом,6.45741390256693,S,дефлятор
42548,S,этом,2.68482439867001,S,динамика
42549,S,этом,7.341936685147,S,дискриминация
42550,S,этом,3.00895340175064,S,доля
42551,S,этом,7.04237640328809,V,допускается
42552,S,этом,1.93908859487607,S,доходность
42553,S,этом,3.32813088562197,V,есть
42554,S,этом,9.04237640328809,V,завершается
42555,S,этом,4.72044830840073,S,задача
42556,S,этом,5.13548580767957,S,закупки
42557,S,этом,10.0423764032881,V,зиждется
42558,S,этом,1.84270405845173,S,значение
42559,S,этом,1.77558986259319,S,значения
42560,S,этом,2.34888944578876,S,изменение
42561,S,этом,3.32813088562197,S,изменений
42562,S,этом,3.71594691616579,S,изменения
42563,S,этом,6.72044830840073,V,изменить
42564,S,этом,9.04237640328809,V,изучались
42565,S,этом,2.96556080623726,V,имеет
42566,S,этом,5.08818009290122,V,имеется
42567,S,этом,4.1116390657252,S,институты
42568,S,этом,5.43751434512923,S,интенсивность
42569,S,этом,5.72044830840073,S,интервал
42570,S,этом,7.72044830840073,V,исключаются
42571,S,этом,8.04237640328809,S,исландия
42572,S,этом,2.95491356203775,V,использовать
42573,S,этом,3.31445594872489,V,используются
42574,S,этом,4.61611164858599,S,источники
42575,S,этом,5.87245140184578,S,исход
42576,S,этом,4.53458176308939,S,качество
42577,S,этом,2.76160563315749,S,количество
42578,S,этом,2.95491356203775,S,коэффициенты
42579,S,этом,3.66733697194117,S,логарифм
42580,S,этом,6.58294478465079,S,масштаб
42581,S,этом,9.04237640328809,V,меняли
42582,S,этом,5.58294478465079,V,меняются
42583,S,этом,0.217417662759567,S,модели
42584,S,этом,0.215827915997175,V,может
42585,S,этом,6.04237640328809,S,мониторинг
42586,S,этом,4.35587587610487,V,наблюдается
42587,S,этом,7.72044830840073,S,нарушение
42588,S,этом,6.72044830840073,S,неопределенность
42589,S,этом,6.23502148123049,V,несет
42590,S,этом,10.0423764032881,V,обнаружилась
42591,S,этом,10.0423764032881,S,обязательство
42592,S,этом,6.45741390256693,V,осуществляет
42593,S,этом,6.72044830840073,V,осуществляются
42594,S,этом,3.42766655917288,S,отклонение
42595,S,этом,2.82320788282593,V,отметить
42596,S,этом,3.14755863998015,S,отсутствие
42597,S,этом,2.25447384389666,S,оценка
42598,S,этом,0.554536369465038,S,оценки
42599,S,этом,7.45741390256693,S,пайщикам
42600,S,этом,6.13548580767957,S,пайщики
42601,S,этом,3.00895340175064,S,параметры
42602,S,этом,4.72044830840073,S,платежи
42603,S,этом,6.45741390256693,S,площадь
42604,S,этом,2.76625199801385,S,показатели
42605,S,этом,6.58294478465079,V,полагать
42606,S,этом,4.72044830840073,V,получают
42607,S,этом,3.56664297232169,V,получить
42608,S,этом,7.72044830840073,V,пользуются
42609,S,этом,5.7944488898445,S,понятие
42610,S,этом,10.0423764032881,S,поставка
42611,S,этом,9.04237640328809,V,постулируется
42612,S,этом,3.68482439867001,S,потребление
42613,S,этом,6.19437949673314,V,предполагается
42614,S,этом,6.45741390256693,V,представлять
42615,S,этом,6.04237640328809,S,признаков
42616,S,этом,6.58294478465079,V,приобретает
42617,S,этом,6.58294478465079,S,присутствие
42618,S,этом,9.04237640328809,S,притоки
42619,S,этом,4.08818009290122,V,приходится
42620,S,этом,4.91309338634312,S,продолжительность
42621,S,этом,3.31445594872489,V,происходит
42622,S,этом,5.45741390256693,S,путь
42623,S,этом,7.45741390256693,S,разброс
42624,S,этом,2.66733697194117,S,различия
42625,S,этом,0.593227757912653,S,результаты
42626,S,этом,4.7944488898445,S,речь
42627,S,этом,4.75697418442584,V,свидетельствуют
42628,S,этом,7.72044830840073,V,сдвигается
42629,S,этом,5.72044830840073,S,сезонность
42630,S,этом,7.45741390256693,V,следовать
42631,S,этом,3.8825050665097,S,снижение
42632,S,этом,5.13548580767957,V,составил
42633,S,этом,4.42766655917288,V,стоит
42634,S,этом,10.0423764032881,V,суммируются
42635,S,этом,4.58294478465079,V,существует
42636,S,этом,8.45741390256693,V,теряется
42637,S,этом,8.04237640328809,V,требовалось
42638,S,этом,3.65867211081404,S,увеличение
42639,S,этом,4.58294478465079,V,увеличивает
42640,S,этом,4.341936685147,V,увеличивается
42641,S,этом,5.58294478465079,S,улучшение
42642,S,этом,5.04237640328809,S,уменьшение
42643,S,этом,1.65220744708791,S,уровень
42644,S,этом,10.0423764032881,V,ускорялись
42645,S,этом,5.341936685147,V,учитывается
42646,S,этом,3.93385194650992,S,факт
42647,S,этом,2.97628721283032,S,факторы
42648,S,этом,6.13548580767957,V,формируется
42649,S,этом,5.06509647978817,S,цб
42650,S,этом,2.59116529145576,S,часть
42651,S,этом,3.32813088562197,S,числа
42652,S,этом,4.26101668976343,S,численность
42653,S,этом,5.58294478465079,S,шансы
42654,S,этом,4.58294478465079,S,элементы
42655,S,этом,1.98168047160054,S,эффект
42656,S,этом,2.56664297232169,S,эффективность
42657,S,этом,8.04237640328809,V,являлся
42658,S,этому,8.13482265205269,V,использовать
42659,S,этому,10.3153948976945,V,лежит
42660,S,этому,7.34576854673802,V,следует
42661,S,этому,13.222285493303,V,способствовала
42662,S,этому,13.222285493303,V,способствовали
42663,S,этому,12.9003573984157,V,способствовало
42664,S,этому,11.6373229925819,V,способствует
42665,S,этому,11.4149305712454,S,ухудшение
42666,S,эф,17.222285493303,S,фект
42667,S,эф,17.222285493303,S,фективности
42668,S,эффект,4.04611234419553,S,базы
42669,S,эффект,9.42462396744926,S,балассы
42670,S,эффект,4.34282987628562,V,был
42671,S,эффект,6.35423463955787,V,варьируется
42672,S,эффект,8.8205526437804,S,владения
42673,S,эффект,10.7465520623366,S,влиямента
42674,S,эффект,3.60700070993783,S,влияния
42675,S,эффект,8.06374223821733,S,воздействия
42676,S,эффект,5.406702059452,S,границы
42677,S,эффект,7.28712044369933,S,демократизации
42678,S,эффект,5.32028730763453,S,дивидендов
42679,S,эффект,7.9739625584397,S,дискриминации
42680,S,эффект,4.26273628507237,S,доли
42681,S,эффект,6.49862454889304,V,достигается
42682,S,эффект,4.46114984347438,V,заключается
42683,S,эффект,7.04611234419553,S,зарплаты
42684,S,эффект,4.20739325122859,S,здоровья
42685,S,эффект,8.42462396744926,S,избегания
42686,S,эффект,3.6697364652858,V,имеет
42687,S,эффект,1.74655206233663,S,компании
42688,S,эффект,5.27081863137023,S,кризиса
42689,S,эффект,4.88857106720905,S,ликвидности
42690,S,эффект,2.92000357504571,V,может
42691,S,эффект,5.06005153515341,V,наблюдается
42692,S,эффект,4.3715126309897,S,наличия
42693,S,эффект,9.74655206233663,V,нивелируется
42694,S,эффект,6.65908922108629,V,носит
42695,S,эффект,3.88857106720905,V,оказывается
42696,S,эффект,9.74655206233663,S,отмены
42697,S,эффект,4.93919714027902,V,оценивается
42698,S,эффект,6.22299010627961,S,пары
42699,S,эффект,8.42462396744926,S,пересечения
42700,S,эффект,2.82173955873085,S,периода
42701,S,эффект,3.48289162262844,S,политики
42702,S,эффект,5.04611234419553,S,поляризации
42703,S,эффект,4.1026958725619,V,представляет
42704,S,эффект,9.74655206233663,V,присутствовал
