,first_tag,first_word,pmi,second_tag,second_word
25586,S,теорию,13.5753462127955,S,завоевания
25587,S,теорию,10.8027567088986,S,права
25588,S,теорию,11.0728458722663,S,представление
25589,S,теория,12.7273493062406,V,базировалась
25590,S,теория,7.14238680551943,S,коммуникации
25591,S,теория,12.1423868055194,S,макдональдизации
25592,S,теория,5.85698458665718,S,образования
25593,S,теория,7.28440581039185,V,позволяет
25594,S,теория,10.4054212113532,S,познания
25595,S,теория,9.33503188346182,S,поколений
25596,S,теория,6.86936831111301,S,политики
25597,S,теория,8.14238680551943,V,представляет
25598,S,теория,10.7273493062406,S,приспособления
25599,S,теория,6.30108455153848,S,проблемы
25600,S,теория,9.91999438418298,S,рационализации
25601,S,теория,5.40993669247571,S,труда
25602,S,теориях,12.7273493062406,S,глобализации
25603,S,теориях,12.0899193856253,S,миграции
25604,S,теплотой,15.3123118069617,V,рассказывает
25605,V,тер,16.482236808404,S,бург
25606,V,тер,16.482236808404,S,минологич
25607,S,тервестник,8.85835531839059,S,спбгу
25608,S,терешина,15.1603087135167,S,ольга
25609,S,терийокского,12.8098114664326,S,правительства
25610,S,термин,9.56635742956828,S,антихрист
25611,S,термин,5.32567965520408,V,был
25612,S,термин,13.958674852347,S,великороссы
25613,S,термин,12.3737123516259,S,детерриториализация
25614,S,термин,8.28624951037554,S,друг
25615,S,термин,12.958674852347,S,клиент
25616,S,термин,9.49924323370974,S,лица
25617,S,термин,10.6367467574597,S,масарика
25618,S,термин,8.10069385721946,S,мем
25619,S,термин,13.958674852347,S,онтологии
25620,S,термин,11.3737123516259,V,подразумевает
25621,S,термин,10.8712120110967,S,русский
25622,S,термин,11.6367467574597,S,улица
25623,S,термин,13.958674852347,S,эпистемологии
25624,S,термина,16.1603087135167,S,получатель
25625,S,терминах,16.1603087135167,S,неолиберализм
25626,S,термином,15.6748818863464,S,аккультурация
25627,S,термином,12.0899193856253,S,выживание
25628,S,термином,10.002456544375,S,друг
25629,S,термином,13.3529537914591,S,посредники
25630,S,термину,12.8098114664326,S,русский
25631,S,терпимость,12.4598689953756,S,к
25632,S,территорией,13.6748818863464,S,местом
25633,S,территории,6.02690958809949,V,будут
25634,S,территории,11.7273493062406,S,взрослого
25635,S,территории,5.26791768760329,V,есть
25636,S,территории,9.40542121135322,S,заводов
25637,S,территории,10.7273493062406,S,ирландии
25638,S,территории,5.5776021867359,S,исследователи
25639,S,территории,9.14238680551943,S,клиента
25640,S,территории,9.14238680551943,S,крыма
25641,S,территории,9.40542121135322,V,превращаются
25642,S,территории,6.14238680551943,V,предполагает
25643,S,территории,9.40542121135322,V,продолжается
25644,S,территории,7.26791768760329,S,протеста
25645,S,территории,6.82045871063206,S,противника
25646,S,территории,5.84470625687874,S,республики
25647,S,территории,4.54082233746114,S,россии
25648,S,территории,6.09072468569693,S,ссср
25649,S,территории,7.08349311646586,V,становятся
25650,S,территории,7.63988646499024,S,страна
25651,S,территории,6.10285844133279,S,страны
25652,S,территории,5.91999438418298,V,существует
25653,S,территории,6.89445929207584,S,финляндии
25654,S,территории,6.68295518688213,S,чехословакии
25655,S,территорий,4.83387922639438,V,было
25656,S,территорий,10.4054212113532,V,зависят
25657,S,территорий,11.5753462127955,S,москвой
25658,S,территорий,10.1159145941582,S,протеста
25659,S,территорию,13.1603087135167,S,ак
25660,S,территорию,6.7407698220029,V,было
25661,S,территория,12.3529537914591,V,влиять
25662,S,территориях,13.8972743076829,V,появятся
25663,S,территориях,9.50495688490413,S,стран
25664,V,теряет,16.1603087135167,S,линейность
25665,V,теряет,13.8383806186293,S,суверенитет
25666,V,теряется,14.6748818863464,S,уважение
25667,V,терять,8.49355212163188,S,время
25668,V,терять,10.781797090263,S,население
25669,V,теряют,9.09421952305892,S,то
25670,V,теряют,9.08349311646586,S,часть
25671,V,теряют,14.5753462127955,S,чистоту
25672,S,тест,16.482236808404,S,векслера
25673,S,тестировании,15.482236808404,S,странам
25674,S,тестирования,14.3123118069617,S,гипотезы
25675,S,тестирования,9.32741869935195,S,экспертов
25676,S,тестировестник,8.85835531839059,S,спбгу
25677,S,тета,11.7543163538409,S,обороны
25678,S,техник,18.482236808404,S,суггестии
25679,S,техники,6.14880189312,V,был
25680,S,техники,8.57234372463401,S,изучения
25681,S,техников,13.8972743076829,S,путей
25682,S,техникумов,9.71074733890345,S,россии
25683,S,технологии,9.72734930624058,V,позволяют
25684,S,технологии,8.78179709026296,S,производства
25685,S,технологии,6.33757856557217,V,является
25686,S,технологий,11.2825644635677,S,икт
25687,S,технологий,8.40809534565155,V,осуществляется
25688,S,технологий,6.73824394734388,S,оценки
25689,S,технологий,11.8675269642888,V,производит
25690,S,технологий,12.8675269642888,S,ультрафиолет
25691,S,технологиями,15.8972743076829,V,владеют
25692,S,технологиях,14.3123118069617,S,согласования
25693,S,течение,13.781797090263,S,болезни
25694,S,течением,10.6367467574597,S,времени
25695,S,течений,15.8972743076829,S,антонин
25696,S,течения,15.8972743076829,V,ставят
25697,S,тешинский,14.2343092949605,S,конфликт
25698,S,тие,12.2534181179082,S,должности
25699,S,тие,11.9903837120744,S,определение
25700,S,тий,11.4161476179463,S,сферы
25701,S,тилли,11.6242558132765,V,дает
25702,S,тимофей,16.1603087135167,S,сергеевич
25703,S,тимофея,17.482236808404,S,анкудинова
25704,S,тиндалл,18.482236808404,V,выяснили
25705,S,тип,8.66845561718701,S,адаптации
25706,S,тип,8.59806628929561,S,вопросов
25707,S,тип,11.668455617187,S,выпускников
25708,S,тип,8.11591459415823,V,есть
25709,S,тип,10.4878833715452,S,заболеваний
25710,S,тип,10.3274186993519,S,нарушений
25711,S,тип,11.9903837120744,V,подразумевает
25712,S,тип,9.18302879001677,S,причины
25713,S,тип,9.93149002302081,S,хозяйства
25714,S,типа,13.4378426890456,S,ам
25715,S,типа,5.21384101484749,V,была
25716,S,типа,13.4378426890456,S,виагры
25717,S,типа,9.53095209343708,S,выпускников
25718,S,типа,13.4378426890456,S,каталина
25719,S,типа,13.4378426890456,V,окупай
25720,S,типа,6.0199901741597,S,отношений
25721,S,типа,9.85288018832444,V,получали
25722,S,типа,9.35037984779526,S,продуктов
25723,S,типа,8.63048776698799,S,рационализации
25724,S,типа,13.4378426890456,S,спектакля
25725,S,типа,7.60495267488086,V,стал
25726,S,типах,14.8972743076829,S,интеракций
25727,S,типах,9.95867485234704,S,предприятий
25728,S,типов,9.16030871351669,S,мотивации
25729,S,типов,10.516452523742,V,проявляется
25730,S,типов,9.95085534788774,S,ресурсов
25731,S,типов,10.9123812000731,S,семей
25732,S,типологизации,10.8098114664326,S,факторов
